,0
53793,6924.5215
53794,6924.5215
53795,6924.5215
53796,6924.5215
53797,6924.5215
53798,6924.5215
53799,6924.5215
53800,6924.5215
53801,6924.5215
53802,6924.5215
53803,6954.603
53804,6924.5215
53805,6924.5215
53806,6924.5215
53807,6924.5215
53808,6924.5215
53809,6924.5215
53810,6924.5215
53811,6924.5215
53812,6924.5215
53813,6924.5215
53814,6924.5215
53815,6924.5215
53816,6924.5215
53817,6924.5215
53818,6924.5215
53819,6924.5215
53820,6924.5215
53821,6924.5215
53822,6924.5215
53823,6924.5215
53824,6924.5215
53825,6924.5215
53826,6924.5215
53827,6924.5215
53828,6924.5215
53829,6924.5215
53830,6924.5215
53831,6924.5215
53832,6924.5215
53833,6924.5215
53834,6924.5215
53835,6924.5215
53836,6924.5215
53837,6924.5215
53838,6924.5215
53839,6924.5215
53840,6924.5215
53841,6924.5215
53842,6924.5215
53843,6924.5215
53844,6924.5215
53845,6924.5215
53846,6924.5215
53847,6924.5215
53848,6924.5215
53849,6924.5215
53850,6924.5215
53851,6924.5215
53852,6924.5215
53853,6924.5215
53854,6924.5215
53855,6924.5215
53856,6924.5215
53857,6924.5215
53858,6924.5215
53859,6924.5215
53860,6924.5215
53861,6924.5215
53862,49173.023
53863,6954.603
53864,171470.3
53865,171470.3
53866,6954.603
53867,49173.023
53868,11113.52
53869,33781.895
53870,5314.1104
53871,5314.1104
53872,5314.1104
53873,5314.1104
53874,5314.1104
53875,5314.1104
53876,5314.1104
53877,5314.1104
53878,5314.1104
53879,5314.1104
53880,94669.15
53881,94669.15
53882,6954.603
53883,94669.15
53884,94669.15
53885,6954.603
53886,6954.603
53887,6954.603
53888,6954.603
53889,6954.603
53890,6954.603
53891,6954.603
53892,6954.603
53893,6954.603
53894,6954.603
53895,6954.603
53896,6954.603
53897,6954.603
53898,6954.603
53899,6954.603
53900,6954.603
53901,6954.603
53902,6954.603
53903,6954.603
53904,6954.603
53905,6954.603
53906,6954.603
53907,6954.603
53908,6954.603
53909,6954.603
53910,6954.603
53911,6954.603
53912,6954.603
53913,6954.603
53914,6954.603
53915,6954.603
53916,6954.603
53917,6954.603
53918,6954.603
53919,6954.603
53920,6954.603
53921,6954.603
53922,6954.603
53923,6954.603
53924,6954.603
53925,6954.603
53926,6954.603
53927,6954.603
53928,6954.603
53929,6954.603
53930,6954.603
53931,6954.603
53932,6954.603
53933,6954.603
53934,6954.603
53935,6954.603
53936,6954.603
53937,6954.603
53938,6954.603
53939,6954.603
53940,6954.603
53941,6954.603
53942,6954.603
53943,6954.603
53944,6954.603
53945,6954.603
53946,6954.603
53947,6954.603
53948,6954.603
53949,6954.603
53950,6954.603
53951,6954.603
53952,6954.603
53953,6954.603
53954,6954.603
53955,6954.603
53956,6954.603
53957,6954.603
53958,6954.603
53959,6954.603
53960,6954.603
53961,6954.603
53962,6954.603
53963,6954.603
53964,6954.603
53965,6954.603
53966,6954.603
53967,6954.603
53968,6954.603
53969,6954.603
53970,6954.603
53971,6954.603
53972,6954.603
53973,6954.603
53974,6954.603
53975,6954.603
53976,6954.603
53977,6954.603
53978,6954.603
53979,6954.603
53980,6954.603
53981,6954.603
53982,6954.603
53983,6954.603
53984,6954.603
53985,6954.603
53986,6954.603
53987,6954.603
53988,6954.603
53989,6954.603
53990,6954.603
53991,6954.603
53992,6954.603
53993,6954.603
53994,6954.603
53995,6954.603
53996,6954.603
53997,6954.603
53998,6954.603
53999,6954.603
54000,10600.038
54001,10600.038
54002,6954.603
54003,6924.5215
54004,6924.5215
54005,6924.5215
54006,6924.5215
54007,6924.5215
54008,6924.5215
54009,6924.5215
54010,6924.5215
54011,6924.5215
54012,6924.5215
54013,6924.5215
54014,6924.5215
54015,6924.5215
54016,6924.5215
54017,6924.5215
54018,6924.5215
54019,6924.5215
54020,6924.5215
54021,6924.5215
54022,6924.5215
54023,6924.5215
54024,6924.5215
54025,6924.5215
54026,6924.5215
54027,6924.5215
54028,6924.5215
54029,6924.5215
54030,6924.5215
54031,6924.5215
54032,6924.5215
54033,6924.5215
54034,6924.5215
54035,6924.5215
54036,6924.5215
54037,6924.5215
54038,6924.5215
54039,6924.5215
54040,6924.5215
54041,6924.5215
54042,6924.5215
54043,6924.5215
54044,6924.5215
54045,6924.5215
54046,6924.5215
54047,6924.5215
54048,6924.5215
54049,6924.5215
54050,6924.5215
54051,6924.5215
54052,6924.5215
54053,6924.5215
54054,6924.5215
54055,6924.5215
54056,6924.5215
54057,6924.5215
54058,6924.5215
54059,6924.5215
54060,6924.5215
54061,6924.5215
54062,58650.785
54063,141800.05
54064,6954.603
54065,90323.96
54066,29162.945
54067,5314.1104
54068,5314.1104
54069,5314.1104
54070,5314.1104
54071,5314.1104
54072,5314.1104
54073,5314.1104
54074,5314.1104
54075,5314.1104
54076,5314.1104
54077,29162.945
54078,6954.603
54079,6954.603
54080,6954.603
54081,6954.603
54082,6954.603
54083,6954.603
54084,6954.603
54085,6954.603
54086,6954.603
54087,6954.603
54088,6954.603
54089,6954.603
54090,6954.603
54091,6954.603
54092,6954.603
54093,6954.603
54094,6954.603
54095,6954.603
54096,6954.603
54097,6954.603
54098,6954.603
54099,6954.603
54100,6954.603
54101,6954.603
54102,6954.603
54103,6954.603
54104,6954.603
54105,6954.603
54106,6954.603
54107,6954.603
54108,6954.603
54109,6954.603
54110,6954.603
54111,6954.603
54112,6954.603
54113,6954.603
54114,6954.603
54115,6954.603
54116,6954.603
54117,6954.603
54118,6954.603
54119,6954.603
54120,6954.603
54121,6954.603
54122,6954.603
54123,6954.603
54124,6954.603
54125,6954.603
54126,6954.603
54127,6954.603
54128,6954.603
54129,6954.603
54130,6954.603
54131,6954.603
54132,6954.603
54133,6954.603
54134,6954.603
54135,6954.603
54136,5314.1104
54137,5314.1104
54138,5314.1104
54139,5314.1104
54140,5314.1104
54141,5314.1104
54142,5314.1104
54143,5314.1104
54144,5314.1104
54145,5314.1104
54146,5314.1104
54147,5314.1104
54148,5314.1104
54149,5314.1104
54150,5314.1104
54151,5314.1104
54152,5314.1104
54153,5314.1104
54154,5314.1104
54155,5314.1104
54156,5314.1104
54157,5314.1104
54158,5314.1104
54159,5314.1104
54160,5314.1104
54161,5314.1104
54162,5314.1104
54163,5314.1104
54164,5314.1104
54165,5314.1104
54166,5314.1104
54167,5314.1104
54168,5314.1104
54169,5314.1104
54170,5314.1104
54171,5314.1104
54172,5314.1104
54173,5314.1104
54174,5314.1104
54175,5314.1104
54176,5314.1104
54177,5314.1104
54178,5314.1104
54179,5314.1104
54180,5314.1104
54181,5314.1104
54182,5314.1104
54183,5314.1104
54184,5314.1104
54185,5314.1104
54186,5314.1104
54187,5314.1104
54188,5314.1104
54189,5314.1104
54190,5314.1104
54191,5314.1104
54192,5314.1104
54193,5314.1104
54194,5314.1104
54195,5314.1104
54196,5314.1104
54197,5314.1104
54198,5314.1104
54199,5314.1104
54200,5314.1104
54201,5314.1104
54202,5314.1104
54203,5314.1104
54204,5314.1104
54205,5314.1104
54206,5314.1104
54207,5314.1104
54208,5314.1104
54209,5314.1104
54210,5314.1104
54211,5314.1104
54212,5314.1104
54213,5314.1104
54214,5314.1104
54215,5314.1104
54216,5314.1104
54217,5314.1104
54218,5314.1104
54219,5314.1104
54220,5314.1104
54221,5314.1104
54222,5314.1104
54223,5314.1104
54224,5314.1104
54225,5314.1104
54226,5314.1104
54227,5314.1104
54228,5314.1104
54229,5314.1104
54230,5314.1104
54231,5314.1104
54232,5314.1104
54233,5314.1104
54234,5314.1104
54235,5314.1104
54236,5314.1104
54237,5314.1104
54238,5314.1104
54239,5314.1104
54240,5314.1104
54241,5314.1104
54242,5314.1104
54243,5314.1104
54244,5314.1104
54245,5314.1104
54246,5314.1104
54247,5314.1104
54248,5314.1104
54249,5314.1104
54250,5314.1104
54251,5314.1104
54252,5314.1104
54253,5314.1104
54254,5314.1104
54255,5314.1104
54256,5314.1104
54257,5314.1104
54258,5314.1104
54259,5314.1104
54260,5314.1104
54261,5314.1104
54262,5314.1104
54263,5314.1104
54264,5314.1104
54265,5314.1104
54266,5314.1104
54267,5314.1104
54268,5314.1104
54269,5314.1104
54270,5314.1104
54271,5314.1104
54272,5314.1104
54273,5314.1104
54274,5314.1104
54275,5314.1104
54276,5314.1104
54277,5314.1104
54278,5314.1104
54279,5314.1104
54280,30515.918
54281,6954.603
54282,20082.523
54283,5314.1104
54284,5314.1104
54285,5314.1104
54286,5314.1104
54287,5314.1104
54288,5314.1104
54289,5314.1104
54290,5314.1104
54291,5314.1104
54292,5314.1104
54293,5314.1104
54294,5314.1104
54295,5314.1104
54296,5314.1104
54297,5314.1104
54298,5314.1104
54299,5314.1104
54300,263084.03
54301,5314.1104
54302,5314.1104
54303,5314.1104
54304,5314.1104
54305,5314.1104
54306,5314.1104
54307,5314.1104
54308,5314.1104
54309,5314.1104
54310,5314.1104
54311,5314.1104
54312,5314.1104
54313,5314.1104
54314,5314.1104
54315,5314.1104
54316,5314.1104
54317,5314.1104
54318,5314.1104
54319,5314.1104
54320,5314.1104
54321,5314.1104
54322,5314.1104
54323,5314.1104
54324,5314.1104
54325,5314.1104
54326,5314.1104
54327,5314.1104
54328,5314.1104
54329,5314.1104
54330,5314.1104
54331,5314.1104
54332,5314.1104
54333,5314.1104
54334,5314.1104
54335,5314.1104
54336,5314.1104
54337,5314.1104
54338,5314.1104
54339,5314.1104
54340,5314.1104
54341,5314.1104
54342,5314.1104
54343,5314.1104
54344,5314.1104
54345,5314.1104
54346,5314.1104
54347,5314.1104
54348,5314.1104
54349,5314.1104
54350,5314.1104
54351,5314.1104
54352,5314.1104
54353,5314.1104
54354,5314.1104
54355,5314.1104
54356,5314.1104
54357,5314.1104
54358,5314.1104
54359,5314.1104
54360,5314.1104
54361,5314.1104
54362,5314.1104
54363,5314.1104
54364,5314.1104
54365,5314.1104
54366,5314.1104
54367,5314.1104
54368,5314.1104
54369,5314.1104
54370,5314.1104
54371,5314.1104
54372,5314.1104
54373,5314.1104
54374,5314.1104
54375,5314.1104
54376,5314.1104
54377,5314.1104
54378,5314.1104
54379,5314.1104
54380,5314.1104
54381,5314.1104
54382,5314.1104
54383,5314.1104
54384,5314.1104
54385,5314.1104
54386,5314.1104
54387,5314.1104
54388,5314.1104
54389,5314.1104
54390,6954.603
54391,30515.918
54392,20082.523
54393,426.26917
54394,5314.1104
54395,5314.1104
54396,5314.1104
54397,5314.1104
54398,5314.1104
54399,58650.785
54400,5314.1104
54401,5314.1104
54402,5314.1104
54403,5314.1104
54404,5314.1104
54405,5314.1104
54406,5314.1104
54407,5314.1104
54408,5314.1104
54409,5314.1104
54410,5314.1104
54411,5314.1104
54412,5314.1104
54413,5314.1104
54414,5314.1104
54415,5314.1104
54416,5314.1104
54417,5314.1104
54418,5314.1104
54419,5314.1104
54420,5314.1104
54421,5314.1104
54422,5314.1104
54423,5314.1104
54424,5314.1104
54425,5314.1104
54426,5314.1104
54427,5314.1104
54428,5314.1104
54429,5314.1104
54430,5314.1104
54431,5314.1104
54432,5314.1104
54433,5314.1104
54434,5314.1104
54435,5314.1104
54436,5314.1104
54437,5314.1104
54438,5314.1104
54439,5314.1104
54440,5314.1104
54441,5314.1104
54442,5314.1104
54443,5314.1104
54444,5314.1104
54445,5314.1104
54446,5314.1104
54447,5314.1104
54448,5314.1104
54449,5314.1104
54450,5314.1104
54451,5314.1104
54452,5314.1104
54453,5314.1104
54454,5314.1104
54455,5314.1104
54456,5314.1104
54457,5314.1104
54458,5314.1104
54459,5314.1104
54460,5314.1104
54461,5314.1104
54462,5314.1104
54463,5314.1104
54464,5314.1104
54465,5314.1104
54466,5314.1104
54467,5314.1104
54468,5314.1104
54469,5314.1104
54470,5314.1104
54471,5314.1104
54472,5314.1104
54473,5314.1104
54474,5314.1104
54475,5314.1104
54476,5314.1104
54477,5314.1104
54478,5314.1104
54479,5314.1104
54480,5314.1104
54481,5314.1104
54482,5314.1104
54483,5314.1104
54484,5314.1104
54485,5314.1104
54486,5314.1104
54487,5314.1104
54488,5314.1104
54489,5314.1104
54490,5314.1104
54491,5314.1104
54492,5314.1104
54493,5314.1104
54494,5314.1104
54495,5314.1104
54496,5314.1104
54497,5314.1104
54498,5314.1104
54499,5314.1104
54500,5314.1104
54501,5314.1104
54502,5314.1104
54503,5314.1104
54504,5314.1104
54505,5314.1104
54506,5314.1104
54507,5314.1104
54508,5314.1104
54509,5314.1104
54510,5314.1104
54511,5314.1104
54512,5314.1104
54513,5314.1104
54514,5314.1104
54515,5314.1104
54516,5314.1104
54517,5314.1104
54518,5314.1104
54519,5314.1104
54520,5314.1104
54521,5314.1104
54522,5314.1104
54523,5314.1104
54524,5314.1104
54525,5314.1104
54526,5314.1104
54527,5314.1104
54528,5314.1104
54529,5314.1104
54530,5314.1104
54531,5314.1104
54532,5314.1104
54533,5314.1104
54534,5314.1104
54535,5314.1104
54536,5314.1104
54537,5314.1104
54538,5314.1104
54539,5314.1104
54540,5314.1104
54541,5314.1104
54542,5314.1104
54543,5314.1104
54544,5314.1104
54545,5314.1104
54546,5314.1104
54547,5314.1104
54548,5314.1104
54549,5314.1104
54550,5314.1104
54551,5314.1104
54552,5314.1104
54553,5314.1104
54554,457270.53
54555,5314.1104
54556,5314.1104
54557,66249.22
54558,171470.3
54559,98098.37
54560,10649.144
54561,22797.008
54562,29162.945
54563,47776.598
54564,5314.1104
54565,5314.1104
54566,5314.1104
54567,5314.1104
54568,5314.1104
54569,5314.1104
54570,10649.144
54571,47776.598
54572,29162.945
54573,47776.598
54574,58650.785
54575,10649.144
54576,66249.22
54577,58650.785
54578,66249.22
54579,109827.55
54580,90323.96
54581,88538.09
54582,88538.09
54583,88538.09
54584,88538.09
54585,88538.09
54586,88538.09
54587,88538.09
54588,88538.09
54589,10649.144
54590,109827.55
54591,141800.05
54592,90323.96
54593,4156.1294
54594,88538.09
54595,88538.09
54596,88538.09
54597,88538.09
54598,40570.473
54599,-3808.5273
54600,10639.546
54601,32143.605
54602,-1929.0656
54603,-2017.7961
54604,151007.95
54605,101638.09
54606,2630.3877
54607,1709.7888
54608,44540.125
54609,19781.988
54610,10639.546
54611,151007.95
54612,44540.125
54613,32143.605
54614,10639.546
54615,101638.09
54616,44540.125
54617,151007.95
54618,10639.546
54619,44540.125
54620,151007.95
54621,10639.546
54622,44540.125
54623,101638.09
54624,151007.95
54625,32143.605
54626,5423.829
54627,344059.6
54628,9277.95
54629,5423.829
54630,5423.829
54631,5423.829
54632,5423.829
54633,5423.829
54634,5423.829
54635,32143.605
54636,42818.594
54637,42818.594
54638,42818.594
54639,7972.1577
54640,7972.1577
54641,51399.535
54642,42818.594
54643,928.337
54644,7972.1577
54645,7972.1577
54646,7972.1577
54647,7972.1577
54648,7972.1577
54649,7972.1577
54650,7972.1577
54651,7972.1577
54652,7972.1577
54653,7972.1577
54654,7972.1577
54655,7972.1577
54656,7972.1577
54657,7972.1577
54658,7972.1577
54659,7972.1577
54660,7972.1577
54661,7972.1577
54662,7972.1577
54663,7972.1577
54664,7972.1577
54665,7972.1577
54666,7972.1577
54667,7972.1577
54668,7972.1577
54669,7972.1577
54670,7972.1577
54671,7972.1577
54672,7972.1577
54673,7972.1577
54674,7972.1577
54675,7972.1577
54676,7972.1577
54677,7972.1577
54678,7972.1577
54679,7972.1577
54680,7972.1577
54681,7972.1577
54682,7972.1577
54683,7972.1577
54684,7972.1577
54685,7972.1577
54686,7972.1577
54687,7972.1577
54688,7972.1577
54689,7972.1577
54690,7972.1577
54691,7972.1577
54692,7972.1577
54693,7972.1577
54694,7972.1577
54695,7972.1577
54696,7972.1577
54697,7972.1577
54698,7972.1577
54699,7972.1577
54700,7972.1577
54701,7972.1577
54702,7972.1577
54703,7972.1577
54704,7972.1577
54705,7972.1577
54706,75220.88
54707,17478.902
54708,320261.56
54709,51399.535
54710,17309.344
54711,8037.428
54712,42818.594
54713,75220.88
54714,8037.428
54715,75220.88
54716,8037.428
54717,8037.428
54718,8037.428
54719,8037.428
54720,8037.428
54721,8037.428
54722,8037.428
54723,8037.428
54724,8037.428
54725,8037.428
54726,8037.428
54727,8037.428
54728,8037.428
54729,8037.428
54730,8037.428
54731,8037.428
54732,8037.428
54733,8037.428
54734,8037.428
54735,8037.428
54736,8037.428
54737,8037.428
54738,8037.428
54739,8037.428
54740,8037.428
54741,8037.428
54742,8037.428
54743,8037.428
54744,8037.428
54745,8037.428
54746,8037.428
54747,8037.428
54748,8037.428
54749,8037.428
54750,8037.428
54751,8037.428
54752,8037.428
54753,8037.428
54754,8037.428
54755,8037.428
54756,8037.428
54757,8037.428
54758,8037.428
54759,8037.428
54760,8037.428
54761,8037.428
54762,8037.428
54763,8037.428
54764,8037.428
54765,8037.428
54766,8037.428
54767,8037.428
54768,8037.428
54769,8037.428
54770,8037.428
54771,8037.428
54772,8037.428
54773,8037.428
54774,6892.5054
54775,5426.02
54776,23890.516
54777,32143.605
54778,51399.535
54779,102476.05
54780,102476.05
54781,2682.5874
54782,7972.1577
54783,7972.1577
54784,7972.1577
54785,7972.1577
54786,7972.1577
54787,7972.1577
54788,7972.1577
54789,7972.1577
54790,7972.1577
54791,7972.1577
54792,7972.1577
54793,7972.1577
54794,7972.1577
54795,7972.1577
54796,7972.1577
54797,7972.1577
54798,7972.1577
54799,7972.1577
54800,7972.1577
54801,7972.1577
54802,7972.1577
54803,7972.1577
54804,7972.1577
54805,7972.1577
54806,7972.1577
54807,7972.1577
54808,7972.1577
54809,7972.1577
54810,7972.1577
54811,7972.1577
54812,7972.1577
54813,7972.1577
54814,7972.1577
54815,7972.1577
54816,7972.1577
54817,7972.1577
54818,7972.1577
54819,7972.1577
54820,7972.1577
54821,7972.1577
54822,7972.1577
54823,7972.1577
54824,7972.1577
54825,7972.1577
54826,7972.1577
54827,7972.1577
54828,7972.1577
54829,7972.1577
54830,7972.1577
54831,7972.1577
54832,7972.1577
54833,7972.1577
54834,7972.1577
54835,7972.1577
54836,7972.1577
54837,7972.1577
54838,7972.1577
54839,7972.1577
54840,75220.88
54841,9461.134
54842,151007.95
54843,17478.902
54844,1800.483
54845,11805.735
54846,7972.1577
54847,7972.1577
54848,7972.1577
54849,7972.1577
54850,7972.1577
54851,7972.1577
54852,7972.1577
54853,7972.1577
54854,7972.1577
54855,7972.1577
54856,7972.1577
54857,7972.1577
54858,7972.1577
54859,7972.1577
54860,7972.1577
54861,7972.1577
54862,7972.1577
54863,7972.1577
54864,7972.1577
54865,7972.1577
54866,7972.1577
54867,7972.1577
54868,7972.1577
54869,7972.1577
54870,7972.1577
54871,7972.1577
54872,7972.1577
54873,7972.1577
54874,7972.1577
54875,7972.1577
54876,7972.1577
54877,7972.1577
54878,7972.1577
54879,7972.1577
54880,7972.1577
54881,7972.1577
54882,7972.1577
54883,7972.1577
54884,7972.1577
54885,7972.1577
54886,7972.1577
54887,7972.1577
54888,7972.1577
54889,7972.1577
54890,7972.1577
54891,7972.1577
54892,7972.1577
54893,7972.1577
54894,7972.1577
54895,7972.1577
54896,7972.1577
54897,7972.1577
54898,7972.1577
54899,7972.1577
54900,7972.1577
54901,7972.1577
54902,7972.1577
54903,7972.1577
54904,75220.88
54905,40570.473
54906,75220.88
54907,10639.546
54908,151007.95
54909,17093.164
54910,283939.72
54911,44540.125
54912,25405.973
54913,151007.95
54914,25405.973
54915,25405.973
54916,151007.95
54917,320261.56
54918,2682.5874
54919,34658.99
54920,18039.293
54921,2682.5874
54922,102476.05
54923,18039.293
54924,17116.47
54925,355768.4
54926,32143.605
54927,355768.4
54928,5221.884
54929,7693.719
54930,6077.263
54931,6077.263
54932,6077.263
54933,6077.263
54934,6077.263
54935,6077.263
54936,6077.263
54937,6077.263
54938,6077.263
54939,6077.263
54940,6077.263
54941,6077.263
54942,6077.263
54943,6077.263
54944,6077.263
54945,6077.263
54946,6077.263
54947,6077.263
54948,6077.263
54949,6077.263
54950,6077.263
54951,6077.263
54952,6077.263
54953,6077.263
54954,6077.263
54955,6077.263
54956,6077.263
54957,6077.263
54958,6077.263
54959,6077.263
54960,6077.263
54961,6077.263
54962,6077.263
54963,6077.263
54964,6077.263
54965,6077.263
54966,6077.263
54967,6077.263
54968,6077.263
54969,6077.263
54970,6077.263
54971,6077.263
54972,6077.263
54973,6077.263
54974,6077.263
54975,7693.719
54976,5423.829
54977,5423.829
54978,18039.293
54979,5423.829
54980,17899.52
54981,151007.95
54982,8037.428
54983,8037.428
54984,8037.428
54985,8037.428
54986,8037.428
54987,8037.428
54988,8037.428
54989,8037.428
54990,8037.428
54991,8037.428
54992,8037.428
54993,8037.428
54994,8037.428
54995,8037.428
54996,8037.428
54997,8037.428
54998,8037.428
54999,8037.428
55000,8037.428
55001,8037.428
55002,8037.428
55003,8037.428
55004,8037.428
55005,8037.428
55006,8037.428
55007,8037.428
55008,8037.428
55009,8037.428
55010,8037.428
55011,8037.428
55012,8037.428
55013,8037.428
55014,8037.428
55015,8037.428
55016,8037.428
55017,8037.428
55018,8037.428
55019,8037.428
55020,8037.428
55021,8037.428
55022,8037.428
55023,8037.428
55024,8037.428
55025,8037.428
55026,8037.428
55027,8037.428
55028,8037.428
55029,8037.428
55030,8037.428
55031,8037.428
55032,8037.428
